time,m1_pos_actual,m1_vel_actual,m1_torque,m2_pos_actual,m2_vel_actual,m2_torque,m3_pos_actual,m3_vel_actual,m3_torque,m4_pos_actual,m4_vel_actual,m4_torque,m5_pos_actual,m5_vel_actual,m5_torque,m6_pos_actual,m6_vel_actual,m6_torque,m1_acc_actual,m2_acc_actual,m3_acc_actual,m4_acc_actual,m5_acc_actual,m6_acc_actual
0.04900002479553223,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.05099987983703613,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.05299997329711914,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.05500006675720215,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.057000160217285156,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.05900001525878906,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,-1.1102230246251565e-16,0.0
0.06100010871887207,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,0.0,0.0,0.0,1.1102230246251565e-16,5.551115123125783e-17,1.1102230246251565e-16
0.06399989128112793,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.06599998474121094,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.06800007820129395,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.06999993324279785,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
0.07199978828430176,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,8.881784197001252e-16,2.220446049250313e-16,2.220446049250313e-16,0.0,1.1102230246251565e-16,0.0
0.07400012016296387,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,0.0,0.0,0.0,-2.220446049250313e-16,0.0,-2.220446049250313e-16
0.07600021362304688,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0
0.07800006866455078,-0.008201599121,-0.018314361572,-0.048843383789,-0.274387359619,-0.004884719849,-0.146522521973,-0.00901222229,-0.004884719849,-0.322341918945,0.00171661377,-0.007326126099,-0.006837844849,0.255398750305,0.002442359924,-0.020513534546,0.002861022949,-0.007326126099,-0.002442359924,0.0,0.0,0.0,0.0,0.0,0.0
